Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
13,815,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,816,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,817,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,818,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,819,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,820,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,821,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,822,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,823,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,824,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,825,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,826,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,827,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,828,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,829,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,830,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,831,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,832,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,833,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,834,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,835,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,836,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,837,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,838,1412619790,8,6786.77,13,2688.45,6,2269.73,11,2128.93,2,530.439,12,5038.22,13,2985.06,11,4569.13,13,3589.64,11,2251.84
13,839,1412619790,6,6786.77,10,2254.2,10,4905.53,8,1670.11,4,1960.5,11,4808.03,10,2526.25,13,5999.19,10,2127.6,10,2021.64
13,840,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,841,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,842,1412619790,6,6786.77,10,2254.2,10,4905.53,8,1670.11,4,1960.5,11,4808.03,10,2526.25,13,5999.19,10,2127.6,10,2021.64
13,843,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,844,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,845,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,846,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,847,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,848,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,849,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,850,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,851,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,852,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,853,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,854,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,855,1412619790,8,6786.77,13,2688.45,6,2269.73,11,2128.93,2,530.439,12,5038.22,13,2985.06,11,4569.13,13,3589.64,11,2251.84
13,856,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,857,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,858,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,859,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,860,1412619790,6,6786.77,10,2254.2,10,4905.53,8,1670.11,4,1960.5,11,4808.03,10,2526.25,13,5999.19,10,2127.6,10,2021.64
13,861,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,862,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,863,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,864,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,865,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,866,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,867,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,868,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,869,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,870,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,871,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,872,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,873,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,874,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,875,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,876,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,877,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,878,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,879,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,880,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,881,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,882,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,883,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,884,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,885,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,886,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,887,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,888,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,889,1412619790,6,6786.77,10,2254.2,10,4905.53,8,1670.11,4,1960.5,11,4808.03,10,2526.25,13,5999.19,10,2127.6,10,2021.64
13,890,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,891,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,892,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,893,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,894,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,895,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,896,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,897,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,898,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,899,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,900,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,901,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,902,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,903,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,904,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,905,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,906,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
